series,timestamp,value,label
Q_heat [kW],2020-01-22T23:30:00.000Z,51.66085981353371,
t_oa_avg [°C],2020-01-22T23:30:00.000Z,10.430555555555555,
t_ra_avg [°C],2020-01-22T23:30:00.000Z,21.407407407407412,
Q_cool [kW],2020-01-23T00:00:00.000Z,-17.176491632230245,
Q_heat [kW],2020-01-23T00:00:00.000Z,42.51222590551995,
t_oa_avg [°C],2020-01-23T00:00:00.000Z,10.472222222222227,
t_ra_avg [°C],2020-01-23T00:00:00.000Z,21.393055555555552,
Q_cool [kW],2020-01-23T00:30:00.000Z,-15.836018943715045,
Q_heat [kW],2020-01-23T00:30:00.000Z,52.482253642269626,
t_oa_avg [°C],2020-01-23T00:30:00.000Z,10.166666666666664,
t_ra_avg [°C],2020-01-23T00:30:00.000Z,21.367592592592597,
Q_cool [kW],2020-01-23T01:00:00.000Z,-15.27042082561681,
Q_heat [kW],2020-01-23T01:00:00.000Z,43.62680836207036,
t_oa_avg [°C],2020-01-23T01:00:00.000Z,9.833333333333336,
t_ra_avg [°C],2020-01-23T01:00:00.000Z,21.333333333333332,
Q_cool [kW],2020-01-23T01:30:00.000Z,-16.77413773808038,
Q_heat [kW],2020-01-23T01:30:00.000Z,51.4460574774041,
t_oa_avg [°C],2020-01-23T01:30:00.000Z,9.472222222222221,
t_ra_avg [°C],2020-01-23T01:30:00.000Z,21.331018518518515,
Q_cool [kW],2020-01-23T02:00:00.000Z,-16.571556585598632,
Q_heat [kW],2020-01-23T02:00:00.000Z,43.67600312668183,
t_oa_avg [°C],2020-01-23T02:00:00.000Z,9.402777777777777,
t_ra_avg [°C],2020-01-23T02:00:00.000Z,21.336574074074072,
Q_cool [kW],2020-01-23T02:30:00.000Z,-15.530695747922012,
Q_heat [kW],2020-01-23T02:30:00.000Z,51.238323622489624,
t_oa_avg [°C],2020-01-23T02:30:00.000Z,9.38888888888889,
t_ra_avg [°C],2020-01-23T02:30:00.000Z,21.277777777777775,
Q_cool [kW],2020-01-23T03:00:00.000Z,-17.022773859238235,
Q_heat [kW],2020-01-23T03:00:00.000Z,51.52007166442885,
t_oa_avg [°C],2020-01-23T03:00:00.000Z,9.111111111111114,
t_ra_avg [°C],2020-01-23T03:00:00.000Z,21.286111111111108,
Q_cool [kW],2020-01-23T03:30:00.000Z,-15.670378552946167,
Q_heat [kW],2020-01-23T03:30:00.000Z,51.69517175723183,
t_oa_avg [°C],2020-01-23T03:30:00.000Z,9.23611111111111,
t_ra_avg [°C],2020-01-23T03:30:00.000Z,21.273611111111112,
Q_cool [kW],2020-01-23T04:00:00.000Z,-16.022124938454656,
Q_heat [kW],2020-01-23T04:00:00.000Z,50.81162387274293,
t_oa_avg [°C],2020-01-23T04:00:00.000Z,9.23611111111111,
t_ra_avg [°C],2020-01-23T04:00:00.000Z,21.254166666666663,
Q_cool [kW],2020-01-23T04:30:00.000Z,-16.31481498618815,
Q_heat [kW],2020-01-23T04:30:00.000Z,53.31844196657226,
t_oa_avg [°C],2020-01-23T04:30:00.000Z,8.875000000000005,
t_ra_avg [°C],2020-01-23T04:30:00.000Z,21.258796296296303,
Q_cool [kW],2020-01-23T05:00:00.000Z,-16.284124992726625,
Q_heat [kW],2020-01-23T05:00:00.000Z,51.26652884985848,
t_oa_avg [°C],2020-01-23T05:00:00.000Z,8.736111111111107,
t_ra_avg [°C],2020-01-23T05:00:00.000Z,21.29166666666667,
Q_cool [kW],2020-01-23T05:30:00.000Z,-16.07582261772819,
Q_heat [kW],2020-01-23T05:30:00.000Z,54.88766687768003,
t_oa_avg [°C],2020-01-23T05:30:00.000Z,8.902777777777779,
t_ra_avg [°C],2020-01-23T05:30:00.000Z,21.342129629629632,
Q_cool [kW],2020-01-23T06:00:00.000Z,-15.898768588924293,
Q_heat [kW],2020-01-23T06:00:00.000Z,49.05331402227667,
t_oa_avg [°C],2020-01-23T06:00:00.000Z,9.069444444444446,
t_ra_avg [°C],2020-01-23T06:00:00.000Z,21.363888888888887,
Q_cool [kW],2020-01-23T06:30:00.000Z,-15.213590691995986,
Q_heat [kW],2020-01-23T06:30:00.000Z,49.0235189386678,
t_oa_avg [°C],2020-01-23T06:30:00.000Z,8.76388888888889,
t_ra_avg [°C],2020-01-23T06:30:00.000Z,21.40648148148148,
Q_cool [kW],2020-01-23T07:00:00.000Z,-14.724170045683993,
Q_heat [kW],2020-01-23T07:00:00.000Z,49.605919100214784,
t_oa_avg [°C],2020-01-23T07:00:00.000Z,8.694444444444448,
t_ra_avg [°C],2020-01-23T07:00:00.000Z,21.408796296296295,
Q_cool [kW],2020-01-23T07:30:00.000Z,-16.318007567588957,
Q_heat [kW],2020-01-23T07:30:00.000Z,41.01376431798327,
t_oa_avg [°C],2020-01-23T07:30:00.000Z,9.083333333333334,
t_ra_avg [°C],2020-01-23T07:30:00.000Z,21.425925925925924,
Q_cool [kW],2020-01-23T08:00:00.000Z,-15.24583870550009,
Q_heat [kW],2020-01-23T08:00:00.000Z,49.41449108568778,
t_oa_avg [°C],2020-01-23T08:00:00.000Z,9.25,
t_ra_avg [°C],2020-01-23T08:00:00.000Z,21.456481481481482,
Q_cool [kW],2020-01-23T08:30:00.000Z,-17.473196010817496,
Q_heat [kW],2020-01-23T08:30:00.000Z,42.399201357050735,
t_oa_avg [°C],2020-01-23T08:30:00.000Z,9.777777777777779,
t_ra_avg [°C],2020-01-23T08:30:00.000Z,21.493055555555557,
Q_cool [kW],2020-01-23T09:00:00.000Z,-15.99406994430343,
Q_heat [kW],2020-01-23T09:00:00.000Z,40.65036440001441,
t_oa_avg [°C],2020-01-23T09:00:00.000Z,10.98611111111111,
t_ra_avg [°C],2020-01-23T09:00:00.000Z,21.543055555555554,
Q_cool [kW],2020-01-23T09:30:00.000Z,-17.804319411909983,
Q_heat [kW],2020-01-23T09:30:00.000Z,40.346115476011846,
t_oa_avg [°C],2020-01-23T09:30:00.000Z,12.652777777777779,
t_ra_avg [°C],2020-01-23T09:30:00.000Z,21.627314814814813,
Q_cool [kW],2020-01-23T10:00:00.000Z,-17.085363589773905,
Q_heat [kW],2020-01-23T10:00:00.000Z,25.574908359082897,
t_oa_avg [°C],2020-01-23T10:00:00.000Z,13.027777777777779,
t_ra_avg [°C],2020-01-23T10:00:00.000Z,21.703703703703702,
Q_cool [kW],2020-01-23T10:30:00.000Z,-18.976617825419012,
Q_heat [kW],2020-01-23T10:30:00.000Z,28.285014598711125,
t_oa_avg [°C],2020-01-23T10:30:00.000Z,13.861111111111107,
t_ra_avg [°C],2020-01-23T10:30:00.000Z,21.770833333333332,
Q_cool [kW],2020-01-23T11:00:00.000Z,-21.024091178760052,
Q_heat [kW],2020-01-23T11:00:00.000Z,13.724473247509627,
t_oa_avg [°C],2020-01-23T11:00:00.000Z,15.222222222222225,
t_ra_avg [°C],2020-01-23T11:00:00.000Z,21.824537037037036,
Q_cool [kW],2020-01-23T11:30:00.000Z,-20.397740162914776,
Q_heat [kW],2020-01-23T11:30:00.000Z,18.218601827411504,
t_oa_avg [°C],2020-01-23T11:30:00.000Z,15.263888888888886,
t_ra_avg [°C],2020-01-23T11:30:00.000Z,21.878703703703703,
Q_cool [kW],2020-01-23T12:00:00.000Z,-21.325046118713797,
Q_heat [kW],2020-01-23T12:00:00.000Z,24.276005624930416,
t_oa_avg [°C],2020-01-23T12:00:00.000Z,14.152777777777779,
t_ra_avg [°C],2020-01-23T12:00:00.000Z,21.886574074074073,
Q_cool [kW],2020-01-23T12:30:00.000Z,-21.120386292483833,
Q_heat [kW],2020-01-23T12:30:00.000Z,23.171364676843734,
t_oa_avg [°C],2020-01-23T12:30:00.000Z,13.749999999999996,
t_ra_avg [°C],2020-01-23T12:30:00.000Z,21.897222222222226,
Q_cool [kW],2020-01-23T13:00:00.000Z,-22.064285712354096,
Q_heat [kW],2020-01-23T13:00:00.000Z,17.81808563598781,
t_oa_avg [°C],2020-01-23T13:00:00.000Z,14.361111111111107,
t_ra_avg [°C],2020-01-23T13:00:00.000Z,21.899999999999995,
Q_cool [kW],2020-01-23T13:30:00.000Z,-20.905637057763794,
Q_heat [kW],2020-01-23T13:30:00.000Z,20.000506812847053,
t_oa_avg [°C],2020-01-23T13:30:00.000Z,14.472222222222225,
t_ra_avg [°C],2020-01-23T13:30:00.000Z,21.905555555555562,
Q_cool [kW],2020-01-23T14:00:00.000Z,-21.811294999441536,
Q_heat [kW],2020-01-23T14:00:00.000Z,9.868522285574807,
t_oa_avg [°C],2020-01-23T14:00:00.000Z,13.402777777777779,
t_ra_avg [°C],2020-01-23T14:00:00.000Z,21.9037037037037,
Q_cool [kW],2020-01-23T14:30:00.000Z,-23.725118526930146,
Q_heat [kW],2020-01-23T14:30:00.000Z,20.920694995311415,
t_oa_avg [°C],2020-01-23T14:30:00.000Z,14.180555555555559,
t_ra_avg [°C],2020-01-23T14:30:00.000Z,21.889351851851856,
Q_cool [kW],2020-01-23T15:00:00.000Z,-21.237210824248127,
Q_heat [kW],2020-01-23T15:00:00.000Z,5.749786242933705,
t_oa_avg [°C],2020-01-23T15:00:00.000Z,15.777777777777779,
t_ra_avg [°C],2020-01-23T15:00:00.000Z,21.937962962962963,
Q_cool [kW],2020-01-23T15:30:00.000Z,-22.609397168780657,
Q_heat [kW],2020-01-23T15:30:00.000Z,20.020463434230013,
t_oa_avg [°C],2020-01-23T15:30:00.000Z,15.347222222222225,
t_ra_avg [°C],2020-01-23T15:30:00.000Z,21.970370370370365,
Q_cool [kW],2020-01-23T16:00:00.000Z,-23.884920347392754,
Q_heat [kW],2020-01-23T16:00:00.000Z,18.756849129552553,
t_oa_avg [°C],2020-01-23T16:00:00.000Z,13.375000000000002,
t_ra_avg [°C],2020-01-23T16:00:00.000Z,21.965740740740742,
Q_cool [kW],2020-01-23T16:30:00.000Z,-22.44719772595706,
Q_heat [kW],2020-01-23T16:30:00.000Z,20.2576562457396,
t_oa_avg [°C],2020-01-23T16:30:00.000Z,12.583333333333336,
t_ra_avg [°C],2020-01-23T16:30:00.000Z,21.90972222222222,
Q_cool [kW],2020-01-23T17:00:00.000Z,-22.452063321448723,
Q_heat [kW],2020-01-23T17:00:00.000Z,6.91890224060518,
t_oa_avg [°C],2020-01-23T17:00:00.000Z,12.20833333333333,
t_ra_avg [°C],2020-01-23T17:00:00.000Z,21.85,
Q_cool [kW],2020-01-23T17:30:00.000Z,-21.33031242343735,
Q_heat [kW],2020-01-23T17:30:00.000Z,14.529831118861884,
t_oa_avg [°C],2020-01-23T17:30:00.000Z,11.694444444444443,
t_ra_avg [°C],2020-01-23T17:30:00.000Z,21.74814814814815,
Q_cool [kW],2020-01-23T18:00:00.000Z,-19.10994476581869,
Q_heat [kW],2020-01-23T18:00:00.000Z,18.692123824818903,
t_oa_avg [°C],2020-01-23T18:00:00.000Z,11.430555555555557,
t_ra_avg [°C],2020-01-23T18:00:00.000Z,21.69351851851852,
Q_cool [kW],2020-01-23T18:30:00.000Z,-18.98140401191569,
Q_heat [kW],2020-01-23T18:30:00.000Z,21.02962958953372,
t_oa_avg [°C],2020-01-23T18:30:00.000Z,11.666666666666666,
t_ra_avg [°C],2020-01-23T18:30:00.000Z,21.66203703703703,
Q_cool [kW],2020-01-23T19:00:00.000Z,-20.63725001359004,
Q_heat [kW],2020-01-23T19:00:00.000Z,30.990591710840715,
t_oa_avg [°C],2020-01-23T19:00:00.000Z,11.486111111111114,
t_ra_avg [°C],2020-01-23T19:00:00.000Z,21.66944444444444,
Q_cool [kW],2020-01-23T19:30:00.000Z,-19.147430529518125,
Q_heat [kW],2020-01-23T19:30:00.000Z,32.944620715592954,
t_oa_avg [°C],2020-01-23T19:30:00.000Z,11.25,
t_ra_avg [°C],2020-01-23T19:30:00.000Z,21.631944444444443,
Q_cool [kW],2020-01-23T20:00:00.000Z,-18.840477453385038,
Q_heat [kW],2020-01-23T20:00:00.000Z,42.328599963281896,
t_oa_avg [°C],2020-01-23T20:00:00.000Z,11.305555555555555,
t_ra_avg [°C],2020-01-23T20:00:00.000Z,21.619444444444447,
Q_cool [kW],2020-01-23T20:30:00.000Z,-20.93018899473485,
Q_heat [kW],2020-01-23T20:30:00.000Z,33.76767800502437,
t_oa_avg [°C],2020-01-23T20:30:00.000Z,11.430555555555552,
t_ra_avg [°C],2020-01-23T20:30:00.000Z,21.600462962962965,
Q_cool [kW],2020-01-23T21:00:00.000Z,-17.870822710731847,
Q_heat [kW],2020-01-23T21:00:00.000Z,44.22576952611744,
t_oa_avg [°C],2020-01-23T21:00:00.000Z,11.083333333333336,
t_ra_avg [°C],2020-01-23T21:00:00.000Z,21.5625,
Q_cool [kW],2020-01-23T21:30:00.000Z,-18.501852019945886,
Q_heat [kW],2020-01-23T21:30:00.000Z,47.5504214465156,
t_oa_avg [°C],2020-01-23T21:30:00.000Z,11.277777777777777,
t_ra_avg [°C],2020-01-23T21:30:00.000Z,21.531944444444445,
Q_cool [kW],2020-01-23T22:00:00.000Z,-16.367988824387073,
Q_heat [kW],2020-01-23T22:00:00.000Z,46.73817665160518,
t_oa_avg [°C],2020-01-23T22:00:00.000Z,11.361111111111107,
t_ra_avg [°C],2020-01-23T22:00:00.000Z,21.460185185185185,
Q_cool [kW],2020-01-23T22:30:00.000Z,-19.672352576334973,
Q_heat [kW],2020-01-23T22:30:00.000Z,44.265089026275255,
t_oa_avg [°C],2020-01-23T22:30:00.000Z,11.222222222222223,
t_ra_avg [°C],2020-01-23T22:30:00.000Z,21.4375,
Q_cool [kW],2020-01-23T23:00:00.000Z,-18.266244028660033,
Q_heat [kW],2020-01-23T23:00:00.000Z,42.58923334040411,
t_oa_avg [°C],2020-01-23T23:00:00.000Z,10.01388888888889,
t_ra_avg [°C],2020-01-23T23:00:00.000Z,21.38472222222222,
Q_cool [kW],2020-01-23T23:30:00.000Z,-19.852491833284887,
Q_heat [kW],2020-01-23T23:30:00.000Z,40.429600102984786,
t_oa_avg [°C],2020-01-23T23:30:00.000Z,10.972222222222221,
t_ra_avg [°C],2020-01-23T23:30:00.000Z,21.384722222222226,
Q_cool [kW],2020-01-24T00:00:00.000Z,-16.184069184808642,
Q_heat [kW],2020-01-24T00:00:00.000Z,56.197821279605186,
t_oa_avg [°C],2020-01-24T00:00:00.000Z,9.819444444444443,
t_ra_avg [°C],2020-01-24T00:00:00.000Z,21.395833333333336,
Q_cool [kW],2020-01-24T00:30:00.000Z,-14.443755344523307,
Q_heat [kW],2020-01-24T00:30:00.000Z,46.33495181621698,
t_oa_avg [°C],2020-01-24T00:30:00.000Z,9.152777777777779,
t_ra_avg [°C],2020-01-24T00:30:00.000Z,21.32222222222222,
Q_cool [kW],2020-01-24T01:00:00.000Z,-14.906519343408155,
Q_heat [kW],2020-01-24T01:00:00.000Z,49.74421941872189,
t_oa_avg [°C],2020-01-24T01:00:00.000Z,9.430555555555552,
t_ra_avg [°C],2020-01-24T01:00:00.000Z,21.334722222222222,
Q_cool [kW],2020-01-24T01:30:00.000Z,-16.143064450372755,
Q_heat [kW],2020-01-24T01:30:00.000Z,58.329433300794456,
t_oa_avg [°C],2020-01-24T01:30:00.000Z,9.791666666666666,
t_ra_avg [°C],2020-01-24T01:30:00.000Z,21.331481481481486,
Q_cool [kW],2020-01-24T02:00:00.000Z,-18.090535759755664,
Q_heat [kW],2020-01-24T02:00:00.000Z,48.39712784751703,
t_oa_avg [°C],2020-01-24T02:00:00.000Z,9.458333333333336,
t_ra_avg [°C],2020-01-24T02:00:00.000Z,21.325925925925922,
Q_cool [kW],2020-01-24T02:30:00.000Z,-17.796602282439576,
Q_heat [kW],2020-01-24T02:30:00.000Z,54.86396133602736,
t_oa_avg [°C],2020-01-24T02:30:00.000Z,9.638888888888886,
t_ra_avg [°C],2020-01-24T02:30:00.000Z,21.303703703703707,
Q_cool [kW],2020-01-24T03:00:00.000Z,-17.20847143779156,
Q_heat [kW],2020-01-24T03:00:00.000Z,54.2871403922114,
t_oa_avg [°C],2020-01-24T03:00:00.000Z,9.041666666666666,
t_ra_avg [°C],2020-01-24T03:00:00.000Z,21.29444444444444,
Q_cool [kW],2020-01-24T03:30:00.000Z,-17.209766153210143,
Q_heat [kW],2020-01-24T03:30:00.000Z,55.64960793418186,
t_oa_avg [°C],2020-01-24T03:30:00.000Z,9.805555555555555,
t_ra_avg [°C],2020-01-24T03:30:00.000Z,21.3287037037037,
Q_cool [kW],2020-01-24T04:00:00.000Z,-14.7602743564559,
Q_heat [kW],2020-01-24T04:00:00.000Z,58.73377937738895,
t_oa_avg [°C],2020-01-24T04:00:00.000Z,9.777777777777779,
t_ra_avg [°C],2020-01-24T04:00:00.000Z,21.262037037037036,
Q_cool [kW],2020-01-24T04:30:00.000Z,-16.343765148312073,
Q_heat [kW],2020-01-24T04:30:00.000Z,56.81744321432661,
t_oa_avg [°C],2020-01-24T04:30:00.000Z,9.736111111111114,
t_ra_avg [°C],2020-01-24T04:30:00.000Z,21.28240740740741,
Q_cool [kW],2020-01-24T05:00:00.000Z,-16.33272851642935,
Q_heat [kW],2020-01-24T05:00:00.000Z,57.52326332694937,
t_oa_avg [°C],2020-01-24T05:00:00.000Z,10.152777777777779,
t_ra_avg [°C],2020-01-24T05:00:00.000Z,21.29675925925926,
Q_cool [kW],2020-01-24T05:30:00.000Z,-17.04186196300007,
Q_heat [kW],2020-01-24T05:30:00.000Z,63.48585231830332,
t_oa_avg [°C],2020-01-24T05:30:00.000Z,9.749999999999998,
t_ra_avg [°C],2020-01-24T05:30:00.000Z,21.361574074074074,
Q_cool [kW],2020-01-24T06:00:00.000Z,-15.50111674573924,
Q_heat [kW],2020-01-24T06:00:00.000Z,61.96115810280664,
t_oa_avg [°C],2020-01-24T06:00:00.000Z,9.222222222222221,
t_ra_avg [°C],2020-01-24T06:00:00.000Z,21.410185185185185,
Q_cool [kW],2020-01-24T06:30:00.000Z,-17.78299725042687,
Q_heat [kW],2020-01-24T06:30:00.000Z,58.84469883842928,
t_oa_avg [°C],2020-01-24T06:30:00.000Z,9.86111111111111,
t_ra_avg [°C],2020-01-24T06:30:00.000Z,21.398611111111105,
Q_cool [kW],2020-01-24T07:00:00.000Z,-16.76812784960263,
Q_heat [kW],2020-01-24T07:00:00.000Z,56.98996715118522,
t_oa_avg [°C],2020-01-24T07:00:00.000Z,9.08333333333333,
t_ra_avg [°C],2020-01-24T07:00:00.000Z,21.34953703703704,
Q_cool [kW],2020-01-24T07:30:00.000Z,-17.803035030299366,
Q_heat [kW],2020-01-24T07:30:00.000Z,54.71416154808072,
t_oa_avg [°C],2020-01-24T07:30:00.000Z,9.916666666666664,
t_ra_avg [°C],2020-01-24T07:30:00.000Z,21.392592592592596,
Q_cool [kW],2020-01-24T08:00:00.000Z,-18.186410482694026,
Q_heat [kW],2020-01-24T08:00:00.000Z,56.59264784661446,
t_oa_avg [°C],2020-01-24T08:00:00.000Z,10.972222222222221,
t_ra_avg [°C],2020-01-24T08:00:00.000Z,21.44768518518519,
Q_cool [kW],2020-01-24T08:30:00.000Z,-16.54621881132757,
Q_heat [kW],2020-01-24T08:30:00.000Z,51.50246793214188,
t_oa_avg [°C],2020-01-24T08:30:00.000Z,11.88888888888889,
t_ra_avg [°C],2020-01-24T08:30:00.000Z,21.503703703703707,
Q_cool [kW],2020-01-24T09:00:00.000Z,-18.376985131690763,
Q_heat [kW],2020-01-24T09:00:00.000Z,46.23290659903481,
t_oa_avg [°C],2020-01-24T09:00:00.000Z,13.208333333333334,
t_ra_avg [°C],2020-01-24T09:00:00.000Z,21.548611111111107,
Q_cool [kW],2020-01-24T09:30:00.000Z,-18.6805492713677,
Q_heat [kW],2020-01-24T09:30:00.000Z,44.93365547045923,
t_oa_avg [°C],2020-01-24T09:30:00.000Z,12.611111111111112,
t_ra_avg [°C],2020-01-24T09:30:00.000Z,21.628703703703703,
Q_cool [kW],2020-01-24T10:00:00.000Z,-21.09307683886247,
Q_heat [kW],2020-01-24T10:00:00.000Z,30.244527135402254,
t_oa_avg [°C],2020-01-24T10:00:00.000Z,13.333333333333334,
t_ra_avg [°C],2020-01-24T10:00:00.000Z,21.678703703703707,
Q_cool [kW],2020-01-24T10:30:00.000Z,-19.632765572187946,
Q_heat [kW],2020-01-24T10:30:00.000Z,35.87572678650846,
t_oa_avg [°C],2020-01-24T10:30:00.000Z,14.51388888888889,
t_ra_avg [°C],2020-01-24T10:30:00.000Z,21.7337962962963,
Q_cool [kW],2020-01-24T11:00:00.000Z,-22.056882061840064,
Q_heat [kW],2020-01-24T11:00:00.000Z,27.130065005252206,
t_oa_avg [°C],2020-01-24T11:00:00.000Z,15.263888888888886,
t_ra_avg [°C],2020-01-24T11:00:00.000Z,21.775462962962955,
Q_cool [kW],2020-01-24T11:30:00.000Z,-22.27419816916653,
Q_heat [kW],2020-01-24T11:30:00.000Z,36.136372431040044,
t_oa_avg [°C],2020-01-24T11:30:00.000Z,16.694444444444443,
t_ra_avg [°C],2020-01-24T11:30:00.000Z,21.887499999999996,
Q_cool [kW],2020-01-24T12:00:00.000Z,-24.431348885866687,
Q_heat [kW],2020-01-24T12:00:00.000Z,36.71581123999179,
t_oa_avg [°C],2020-01-24T12:00:00.000Z,17.805555555555557,
t_ra_avg [°C],2020-01-24T12:00:00.000Z,21.94814814814816,
Q_cool [kW],2020-01-24T12:30:00.000Z,-23.329984120904427,
Q_heat [kW],2020-01-24T12:30:00.000Z,28.3816229001097,
t_oa_avg [°C],2020-01-24T12:30:00.000Z,17.805555555555557,
t_ra_avg [°C],2020-01-24T12:30:00.000Z,22.000462962962963,
Q_cool [kW],2020-01-24T13:00:00.000Z,-22.424018060893562,
Q_heat [kW],2020-01-24T13:00:00.000Z,17.882462546298534,
t_oa_avg [°C],2020-01-24T13:00:00.000Z,18.999999999999993,
t_ra_avg [°C],2020-01-24T13:00:00.000Z,22.063425925925923,
Q_cool [kW],2020-01-24T13:30:00.000Z,-24.19980614923801,
Q_heat [kW],2020-01-24T13:30:00.000Z,34.11598164915892,
t_oa_avg [°C],2020-01-24T13:30:00.000Z,20.0,
t_ra_avg [°C],2020-01-24T13:30:00.000Z,22.145370370370365,
Q_cool [kW],2020-01-24T14:00:00.000Z,-22.323505491674265,
Q_heat [kW],2020-01-24T14:00:00.000Z,33.2293129357545,
t_oa_avg [°C],2020-01-24T14:00:00.000Z,19.305555555555557,
t_ra_avg [°C],2020-01-24T14:00:00.000Z,22.261574074074073,
Q_cool [kW],2020-01-24T14:30:00.000Z,-19.67057904209017,
Q_heat [kW],2020-01-24T14:30:00.000Z,30.387216732942168,
t_oa_avg [°C],2020-01-24T14:30:00.000Z,15.416666666666666,
t_ra_avg [°C],2020-01-24T14:30:00.000Z,22.107407407407404,
Q_cool [kW],2020-01-24T15:00:00.000Z,-20.512777715474662,
Q_heat [kW],2020-01-24T15:00:00.000Z,30.058536036658868,
t_oa_avg [°C],2020-01-24T15:00:00.000Z,15.152777777777779,
t_ra_avg [°C],2020-01-24T15:00:00.000Z,22.071296296296296,
Q_cool [kW],2020-01-24T15:30:00.000Z,-16.511355565281978,
Q_heat [kW],2020-01-24T15:30:00.000Z,28.040682155012547,
t_oa_avg [°C],2020-01-24T15:30:00.000Z,13.472222222222221,
t_ra_avg [°C],2020-01-24T15:30:00.000Z,22.104166666666668,
Q_cool [kW],2020-01-24T16:00:00.000Z,-17.603179264603053,
Q_heat [kW],2020-01-24T16:00:00.000Z,31.374632771629237,
t_oa_avg [°C],2020-01-24T16:00:00.000Z,12.93055555555555,
t_ra_avg [°C],2020-01-24T16:00:00.000Z,22.11574074074073,
Q_cool [kW],2020-01-24T16:30:00.000Z,-17.910806074955865,
Q_heat [kW],2020-01-24T16:30:00.000Z,25.578703895507683,
t_oa_avg [°C],2020-01-24T16:30:00.000Z,12.277777777777779,
t_ra_avg [°C],2020-01-24T16:30:00.000Z,22.04027777777778,
Q_cool [kW],2020-01-24T17:00:00.000Z,-20.733410695713424,
Q_heat [kW],2020-01-24T17:00:00.000Z,37.67350089256183,
t_oa_avg [°C],2020-01-24T17:00:00.000Z,12.16666666666667,
t_ra_avg [°C],2020-01-24T17:00:00.000Z,21.951388888888893,
Q_cool [kW],2020-01-24T17:30:00.000Z,-20.063015845216178,
Q_heat [kW],2020-01-24T17:30:00.000Z,25.037110044120755,
t_oa_avg [°C],2020-01-24T17:30:00.000Z,12.666666666666664,
t_ra_avg [°C],2020-01-24T17:30:00.000Z,21.890277777777776,
Q_cool [kW],2020-01-24T18:00:00.000Z,-22.390577498737983,
Q_heat [kW],2020-01-24T18:00:00.000Z,26.35997102855664,
t_oa_avg [°C],2020-01-24T18:00:00.000Z,12.569444444444445,
t_ra_avg [°C],2020-01-24T18:00:00.000Z,21.876851851851857,
Q_cool [kW],2020-01-24T18:30:00.000Z,-22.619782589741483,
Q_heat [kW],2020-01-24T18:30:00.000Z,11.190227680058472,
t_oa_avg [°C],2020-01-24T18:30:00.000Z,12.16666666666667,
t_ra_avg [°C],2020-01-24T18:30:00.000Z,21.788888888888884,
Q_cool [kW],2020-01-24T19:00:00.000Z,-22.161014435287868,
Q_heat [kW],2020-01-24T19:00:00.000Z,26.321601025875562,
t_oa_avg [°C],2020-01-24T19:00:00.000Z,11.638888888888886,
t_ra_avg [°C],2020-01-24T19:00:00.000Z,21.64907407407407,
Q_cool [kW],2020-01-24T19:30:00.000Z,-19.787549872079275,
Q_heat [kW],2020-01-24T19:30:00.000Z,38.580030541557086,
t_oa_avg [°C],2020-01-24T19:30:00.000Z,12.20833333333333,
t_ra_avg [°C],2020-01-24T19:30:00.000Z,21.6587962962963,
Q_cool [kW],2020-01-24T20:00:00.000Z,-22.49695123777873,
Q_heat [kW],2020-01-24T20:00:00.000Z,32.212226941032945,
t_oa_avg [°C],2020-01-24T20:00:00.000Z,11.055555555555559,
t_ra_avg [°C],2020-01-24T20:00:00.000Z,21.612037037037034,
Q_cool [kW],2020-01-24T20:30:00.000Z,-19.33340994040232,
Q_heat [kW],2020-01-24T20:30:00.000Z,35.95582806200782,
t_oa_avg [°C],2020-01-24T20:30:00.000Z,11.611111111111114,
t_ra_avg [°C],2020-01-24T20:30:00.000Z,21.64675925925926,
Q_cool [kW],2020-01-24T21:00:00.000Z,-18.803226186252644,
Q_heat [kW],2020-01-24T21:00:00.000Z,33.88867636951217,
t_oa_avg [°C],2020-01-24T21:00:00.000Z,10.91666666666667,
t_ra_avg [°C],2020-01-24T21:00:00.000Z,21.631944444444443,
Q_cool [kW],2020-01-24T21:30:00.000Z,-17.122210467538824,
Q_heat [kW],2020-01-24T21:30:00.000Z,38.1039544695419,
t_oa_avg [°C],2020-01-24T21:30:00.000Z,10.5,
t_ra_avg [°C],2020-01-24T21:30:00.000Z,21.517592592592596,
Q_cool [kW],2020-01-24T22:00:00.000Z,-17.648639582013335,
Q_heat [kW],2020-01-24T22:00:00.000Z,37.13222108685185,
t_oa_avg [°C],2020-01-24T22:00:00.000Z,10.583333333333332,
t_ra_avg [°C],2020-01-24T22:00:00.000Z,21.50601851851852,
Q_cool [kW],2020-01-24T22:30:00.000Z,-18.950126991044712,
Q_heat [kW],2020-01-24T22:30:00.000Z,32.00726061364741,
t_oa_avg [°C],2020-01-24T22:30:00.000Z,11.680555555555555,
t_ra_avg [°C],2020-01-24T22:30:00.000Z,21.44953703703704,
Q_cool [kW],2020-01-24T23:00:00.000Z,-20.479213970664727,
Q_heat [kW],2020-01-24T23:00:00.000Z,40.764277108914136,
t_oa_avg [°C],2020-01-24T23:00:00.000Z,11.597222222222221,
t_ra_avg [°C],2020-01-24T23:00:00.000Z,21.509259259259256,
Q_cool [kW],2020-01-24T23:30:00.000Z,-20.043500408005524,
Q_heat [kW],2020-01-24T23:30:00.000Z,41.122225390208165,
t_oa_avg [°C],2020-01-24T23:30:00.000Z,10.708333333333336,
